PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0010N00279000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9792423346047, 40.4442874987753], [-79.9793051365795, 40.4442613974592], [-79.9794527489178, 40.4444591790623], [-79.9794609682953, 40.4444701890082], [-79.9794613173522, 40.4444706583791], [-79.979449170275, 40.4444759729823], [-79.9793968042208, 40.4444988794861], [-79.9792423346047, 40.4442874987753]]]]}",0, ,CENTRE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,1785.0,07-12-2002,07-12-2002,1.0,9,OTHER INVALID,09-14-1983,0.0,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010N00258000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9804747779836, 40.4440874748024], [-79.9805142177411, 40.4440709944089], [-79.9806176173089, 40.4442117158807], [-79.9806250832054, 40.4442213645743], [-79.9805875073435, 40.4442373542342], [-79.9805798988422, 40.4442276824451], [-79.9804747779836, 40.4440874748024]]]]}",0, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,PARKING GARAGE/LOTS,819.0,,06-30-1983,0.0,3,LOVE&AFFECTION,,,,,2100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010J00009000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9813517204011, 40.4455454757966], [-79.9813855438066, 40.445532168771], [-79.9814201376678, 40.4455185956569], [-79.9814424984607, 40.4455489860335], [-79.981555631366, 40.4457031557817], [-79.9815267798718, 40.44571558876], [-79.9814917880689, 40.4457306804277], [-79.9814917245418, 40.4457305900608], [-79.9813517204011, 40.4455454757966]]]]}",2006, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10502,CORPORATION,RESIDENTIAL,VACANT LAND,1440.0,02-01-2007,02-01-2007,1.0,H,MULTI-PARCEL SA,11-27-2000,28000.0,11-20-1984,6000.0,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00234000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9734067196506, 40.4483903502304], [-79.9737153019028, 40.4482926784812], [-79.9737409004062, 40.4483405394866], [-79.9734331545853, 40.4484380773157], [-79.9734067196506, 40.4483903502304]]]]}",0, ,CHAUNCEY ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,1934.0,,10-01-1919,0.0,N,NOT APPLICABLE,,,,,13900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010H00315000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9666574351466, 40.4498444850604], [-79.9667254313179, 40.4498154703804], [-79.9668803947646, 40.4500503580597], [-79.966814023318, 40.4500786075582], [-79.9666574351466, 40.4498444850604]]]]}",2832, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,THREE FAMILY,2250.0,04-20-2018,04-20-2018,8208.0,GV,GOVT SALE,05-26-1998,0.0,01-11-1988,0.0,62900.0,MULTI-FAMILY,3,1924.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,12.0,6.0,3.0,0.0,Central Heat,0.0,0,2240.0,1.0,,2019.0
0010J00079000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9796054201494, 40.4461151828743], [-79.979774187354, 40.4460433715739], [-79.9798124862001, 40.4460960822991], [-79.9796436858649, 40.446167607836], [-79.9796054201494, 40.4461151828743]]]]}",0, ,TRENT ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,1188.0,,12-10-1993,2000.0,4,OTHER,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010L00290000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9711872358952, 40.4462335001713], [-79.9708666998038, 40.4463408699458], [-79.9708366599601, 40.4462845374289], [-79.9711546436244, 40.4461742440886], [-79.9711872358952, 40.4462335001713]]]]}",501, ,JUNILLA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,1500.0,,04-01-1971,0.0,3,LOVE&AFFECTION,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010K00344000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9752459843639, 40.4471782123334], [-79.9753131403771, 40.4471493220009], [-79.9754573749967, 40.4473411958292], [-79.9753890972459, 40.4473710980249], [-79.9752459843639, 40.4471782123334]]]]}",7, ,MCCLARREN ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,1760.0,,04-10-1996,6500.0,4,OTHER,,,,,41700.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1584.0,1.0,,2019.0
0010H00154000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9684263516687, 40.4488091057926], [-79.9685136031981, 40.4489521399686], [-79.9681506444588, 40.4491061245098], [-79.9680579420352, 40.4489504052029], [-79.9684263516687, 40.4488091057926]]]]}",566, ,FRANCIS ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10502,REGULAR,RESIDENTIAL,TWO FAMILY,6480.0,02-06-2007,02-06-2007,9500.0,AA,SALE NOT ANALYZ,11-14-2005,17907.0,12-16-2004,8296.0,140000.0,MULTI-FAMILY,2,1920.0,Frame,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,10.0,6.0,2.0,0.0,Central Heat,0.0,2,2767.0,1.0,,2019.0
0010F00184000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9778599330691, 40.4481082850333], [-79.9779244319402, 40.4480806591522], [-79.9780499804935, 40.4482588705415], [-79.977988811601, 40.4482849454887], [-79.9778599330691, 40.4481082850333]]]]}",2206, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,TWO FAMILY,1513.0,09-17-2008,09-17-2008,49000.0,13,EXEMPT,02-19-2002,8900.0,12-14-2001,5806.0,72300.0,MULTI-FAMILY,2,1940.0,Brick,ROLL,Full,C-,AVERAGE -,FAIR,FAIR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2086.0,1.0,,2019.0
0010K00050000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9771110474747, 40.4454649263447], [-79.97717914794, 40.4454357210325], [-79.9773142883273, 40.4456181207703], [-79.9772501684343, 40.4456454407007], [-79.9771110474747, 40.4454649263447]]]]}",2158, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,RETL/APT'S OVER,1520.0,11-06-2018,10-26-2018,67500.0,H,MULTI-PARCEL SA,02-27-1981,22400.0,,,100600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010H00311000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9665592743833, 40.4501870603616], [-79.9664068307502, 40.4499514143303], [-79.9664696874834, 40.4499245796139], [-79.9666249994055, 40.4501590737058], [-79.9665592743833, 40.4501870603616]]]]}",2840, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2000.0,,06-29-1983,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010P00070000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9784259099175, 40.4433133395109], [-79.9784767257701, 40.4432912590994], [-79.9786105301785, 40.4434731589675], [-79.9785560403405, 40.4434963826546], [-79.9784259099175, 40.4433133395109]]]]}",2035, ,ROSE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,1264.0,09-26-2006,09-26-2006,0.0,3,LOVE&AFFECTION,08-14-1989,10500.0,,,2500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00138000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9716820913208, 40.4491382634512], [-79.9717384243119, 40.4491152362579], [-79.9719290917132, 40.4493758639475], [-79.9718665606286, 40.4494025779872], [-79.9716820913208, 40.4491382634512]]]]}",2511, ,UPTON ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2240.0,,06-05-1973,0.0,3,LOVE&AFFECTION,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00235000200,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9733626725701, 40.448310882549], [-79.973673506637, 40.4482146235546], [-79.9736735207381, 40.4482146192024], [-79.9736879115687, 40.4482415044841], [-79.9736944122055, 40.4482536490533], [-79.9736944021967, 40.448253651513], [-79.9733846975579, 40.4483506156836], [-79.9733769386908, 40.4483366165082], [-79.9733651287776, 40.4483153179262], [-79.9733626725701, 40.448310882549]]]]}",0, ,CHAUNCEY ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,1441.0,02-08-2011,02-08-2011,10597.0,2,CITY TREASURER,08-21-1980,4000.0,,,12900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010H00287000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9661472832352, 40.4492273885918], [-79.9664786835025, 40.4491027550505], [-79.9665087755014, 40.449150687815], [-79.9661793539816, 40.4492772749641], [-79.9661472832352, 40.4492273885918]]]]}",21, ,HORTON ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2000.0,,09-30-1982,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010J00202000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9820887838783, 40.4461990608512], [-79.9818255959773, 40.446306564836], [-79.9817914867981, 40.4462618235269], [-79.982054314726, 40.446151533873], [-79.9820887838783, 40.4461990608512]]]]}",212, ,DEVILLIERS ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10502,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1685.0,,01-28-1986,22500.0,0,VALID SALE,,,,,44400.0,OLD STYLE,3,1890.0,Brick,ROLL,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1809.0,1.0,,2019.0
0010L00122000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9741924023158, 40.4474378406684], [-79.9741403883154, 40.4474608535504], [-79.9739794053841, 40.4472340314686], [-79.9740366139659, 40.4472094776835], [-79.9741924023158, 40.4474378406684]]]]}",2323, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,1741.0,12-15-2006,12-15-2006,1.0,H,MULTI-PARCEL SA,04-11-2000,505.0,03-21-1989,0.0,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010L00138000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9739395463847, 40.4475149672274], [-79.973794195014, 40.4472985360297], [-79.9738412956682, 40.4472791178902], [-79.9739645700509, 40.4475043900236], [-79.9739395463847, 40.4475149672274]]]]}",2329, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,944.0,04-29-2010,04-29-2010,3925.0,2,CITY TREASURER,10-11-1946,0.0,,,1900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00240000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9732041474095, 40.4480248138725], [-79.9733149730362, 40.4479903943735], [-79.9735194564682, 40.4479268545111], [-79.9735716098103, 40.4480242898561], [-79.9732586029854, 40.4481230516204], [-79.9732041474095, 40.4480248138725]]]]}",616, ,CHAUNCEY ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,3911.0,10-17-2017,10-17-2017,10.0,3,LOVE&AFFECTION,10-06-2006,25400.0,04-11-2006,3855.0,43200.0,RANCH,1,1955.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,900.0,1.0,,2019.0
0010K00279000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9760342408406, 40.4478323810099], [-79.9760062426751, 40.4478443626511], [-79.9758973628817, 40.4477044065948], [-79.9760457204656, 40.4476402232987], [-79.976146442285, 40.4477843632948], [-79.9760910949, 40.4478080615645], [-79.9760342408406, 40.4478323810099]]]]}",2243, ,MIDTOWN SQ,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2852.0,,04-17-2002,1.0,3,LOVE&AFFECTION,12-30-1954,0.0,,,50900.0,CAPE COD,1,1950.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1200.0,1.0,,2019.0
0010L00031000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9728767065146, 40.4459596108444], [-79.9728709075429, 40.4459509353213], [-79.9727614966117, 40.4457881735855], [-79.9728368990356, 40.4457559701835], [-79.9730413567145, 40.4460453400779], [-79.9729581815594, 40.4460808054748], [-79.9728767065146, 40.4459596108444]]]]}",2339, ,CENTRE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,2520.0,04-29-2010,04-29-2010,1056.0,2,CITY TREASURER,05-28-1997,500.0,,,5000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010N00306000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9786782945326, 40.4440847300067], [-79.9787427955462, 40.4440570794959], [-79.9788790948704, 40.4442392488129], [-79.978813812088, 40.4442666832231], [-79.9786782945326, 40.4440847300067]]]]}",2042, ,CENTRE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,RETL/APT'S OVER,1701.0,,12-13-2001,14500.0,9,OTHER INVALID,07-26-2001,1392.0,11-23-1977,15000.0,45000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00078000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9685243010896, 40.4522932741129], [-79.968395426872, 40.4523481857104], [-79.968172680627, 40.4520017010409], [-79.9682194968389, 40.4519816269378], [-79.9682850998904, 40.4519535260831], [-79.9683175122981, 40.4519396284345], [-79.9685243010896, 40.4522932741129]]]]}",2824, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,6533.0,,11-22-1996,0.0,8,OTHER,,,,,88700.0,RANCH,1,1990.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,6.0,1.0,2.0,0.0,Central Heat with AC,0.0,2,1333.0,1.0,,2019.0
0010G00310000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9728284993812, 40.4499929067964], [-79.9730133637564, 40.4499319390079], [-79.9730265634479, 40.4499597607153], [-79.9728436426348, 40.4500223606792], [-79.9728284993812, 40.4499929067964]]]]}",715, ,JUNILLA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,116.0,,06-05-1968,0.0,3,LOVE&AFFECTION,,,,,100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010K00028000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9749731645752, 40.4461151850755], [-79.9750474685663, 40.4460859745242], [-79.9751102435291, 40.4461721999158], [-79.9750404264323, 40.4462020772709], [-79.9749731645752, 40.4461151850755]]]]}",0, ,HUMBER WAY,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,912.0,,08-10-1987,1300.0,9,OTHER INVALID,,,,,1800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010H00103000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9701738136466, 40.4480954238629], [-79.9702283519595, 40.4480716551424], [-79.9703526507887, 40.4482299452474], [-79.9702844525341, 40.4482592181198], [-79.9701738136466, 40.4480954238629]]]]}",2535, ,MAHON ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,1413.0,08-01-2011,08-01-2011,0.0,3,LOVE&AFFECTION,11-02-2005,9900.0,11-02-2005,34540.0,40500.0,OLD STYLE,2,1920.0,Frame,SLATE,Full,C-,AVERAGE -,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1152.0,1.0,,2019.0
0010N00015000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9792799324028, 40.4453552645933], [-79.979322929259, 40.4454028536676], [-79.9791410845093, 40.445480431468], [-79.9791031834496, 40.4454292653002], [-79.9792799324028, 40.4453552645933]]]]}",0, ,TRENT ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,1166.0,02-01-2007,02-01-2007,1.0,H,MULTI-PARCEL SA,05-31-1996,1.0,,,1200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00085000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9706482830197, 40.4495156894164], [-79.970390182153, 40.4495965939975], [-79.9702802494432, 40.449391668637], [-79.9705436992877, 40.4493158333562], [-79.9706482830197, 40.4495156894164]]]]}",620, -626,WATT ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,6400.0,,03-18-1992,195000.0,9,OTHER INVALID,,,,,88000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010R00133000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.973041735933, 40.4450389965997], [-79.9732499163545, 40.4449497569978], [-79.9733656099741, 40.4451058766097], [-79.9734975393641, 40.4452839454513], [-79.9732921615836, 40.4453727425181], [-79.973041735933, 40.4450389965997]]]]}",2312, ,CENTRE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,"CHURCHES, PUBLIC WORSHIP",6458.0,,01-22-1955,0.0,3,LOVE&AFFECTION,,,,,454900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010N00339000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9792705506479, 40.4434717315087], [-79.979226015536, 40.4434083377554], [-79.9793683800694, 40.4433479963592], [-79.9793952622273, 40.4433847998537], [-79.9794414435003, 40.4433675019088], [-79.9794563071765, 40.4433931402045], [-79.9792705506479, 40.4434717315087]]]]}",415, ,GROVE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,1188.0,,03-14-1997,1879.0,4,OTHER,,,,,44700.0,OLD STYLE,2,1915.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,8.0,4.0,1.0,0.0,Central Heat,0.0,0,1716.0,1.0,,2019.0
0010H00220000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9676797567388, 40.4501311592239], [-79.967626558379, 40.4501524105029], [-79.9674957983839, 40.4499909110902], [-79.9675454045046, 40.4499690537479], [-79.9676797567388, 40.4501311592239]]]]}",2815, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,TWO FAMILY,1226.0,,03-26-1997,20000.0,U,OTHER VALID,,,,,58900.0,MULTI-FAMILY,2,1900.0,Brick,ROLL,Full,C-,AVERAGE -,FAIR,FAIR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,1792.0,1.0,,2019.0
0010L00182000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9725352018042, 40.4473704536077], [-79.9725662748644, 40.4473570692543], [-79.9726209099988, 40.4473335255886], [-79.9726700293003, 40.4473123705548], [-79.9728263872538, 40.4475266167059], [-79.972773123354, 40.4475489624249], [-79.972727834014, 40.4475679775491], [-79.9726914825242, 40.4475832295783], [-79.9725352018042, 40.4473704536077]]]]}",2412, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,3796.0,10-22-2003,10-22-2003,50000.0,U,OTHER VALID,,,,,98100.0,COLONIAL,2,2002.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,6.0,3.0,1.0,1.0,Central Heat,,,1344.0,1.0,,2019.0
0010F00140000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9765615008485, 40.4486957990392], [-79.9766168273309, 40.4486723313051], [-79.976731359949, 40.4488209866394], [-79.9766780150733, 40.448843749702], [-79.9765615008485, 40.4486957990392]]]]}",2250, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,1024.0,,06-05-1992,2500.0,9,OTHER INVALID,,,,,17100.0,SEMI DETACHED,2,1910.0,Brick,ROLL,Full,D,BELOW AVERAGE,POOR,POOR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1016.0,1.0,,2019.0
0010K00029000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9750474685663, 40.4460859745242], [-79.9749368170106, 40.4459340629715], [-79.975005390837, 40.4459044843897], [-79.9751793244891, 40.4461426785792], [-79.9751102435291, 40.4461721999158], [-79.9750474685663, 40.4460859745242]]]]}",0, ,MAHON ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,2400.0,,08-10-1987,1300.0,9,OTHER INVALID,,,,,4800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027E00014000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9656457108154, 40.4490261920089], [-79.9655999454897, 40.4489541903014], [-79.9657277580971, 40.4488568473121], [-79.9658242479653, 40.4487833530294], [-79.9658611751825, 40.4488370354527], [-79.9656457108154, 40.4490261920089]]]]}",5, ,WANDLESS ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,1512.0,,02-27-1984,0.0,3,LOVE&AFFECTION,,,,,13000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010L00280000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9715327320076, 40.4463939213683], [-79.9716774280435, 40.4466376980237], [-79.9715216463643, 40.4466956322605], [-79.9713876111057, 40.4464445833168], [-79.9715327320076, 40.4463939213683]]]]}",2400, ,HALLETT ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,3840.0,,02-27-1984,0.0,3,LOVE&AFFECTION,,,,,1300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010H00230000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9671419323586, 40.4496025488497], [-79.96768738554, 40.4493717062121], [-79.9678593380205, 40.4496367453906], [-79.967328461188, 40.4498589574012], [-79.9671419323586, 40.4496025488497]]]]}",2730, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,26019.0,10-16-2018,04-10-2012,500.0,AA,SALE NOT ANALYZ,05-26-1986,59000.0,,,140900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010M00023000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9702176473092, 40.4468082376965], [-79.9701632202433, 40.4468272228616], [-79.9700071807859, 40.4465780356813], [-79.9700657715773, 40.4465572774872], [-79.9702176473092, 40.4468082376965]]]]}",2523, ,ELBA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,1526.0,,12-18-1961,0.0,N,NOT APPLICABLE,,,,,13100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010M00006000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9700395021283, 40.4473898932987], [-79.9701146672305, 40.4473631184361], [-79.9702575743308, 40.4476090790409], [-79.9701881082205, 40.4476342558939], [-79.9700395021283, 40.4473898932987]]]]}",2515, ,HALLETT ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2400.0,11-20-2015,11-19-2015,1000.0,14,TIME ON MARKET,07-14-2011,1.0,05-14-2003,1.0,25400.0,OLD STYLE,2.5,1910.0,Brick,SHINGLE,Full,C,AVERAGE,UNSOUND,UNSOUND,10.0,4.0,2.0,0.0,Central Heat,0.0,0,2551.0,1.0,,2019.0
