PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0079A00095000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9817278199071, 40.4817675077782], [-79.9816517956464, 40.4817385879725], [-79.9819051373354, 40.4813801693392], [-79.9819833787156, 40.4814081769514], [-79.9817278199071, 40.4817675077782]]]]}",0, ,STANTON AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,VACANT LAND,3600.0,07-01-2008,07-01-2008,45000.0,H,MULTI-PARCEL SA,07-16-1990,1450.0,,,12000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0079C00290000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.970237263532, 40.479941592176], [-79.9703697447404, 40.4798015041319], [-79.9704058696712, 40.4798201917984], [-79.9702726023885, 40.4799627888385], [-79.970237263532, 40.479941592176]]]]}",205, ,MEADE ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,781.0,07-01-2014,07-01-2014,0.0,3,LOVE&AFFECTION,04-05-1994,9500.0,,,16200.0,ROW END,2,1897.0,Brick,ROLL,Full,D-,BELOW AVERAGE -,POOR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,720.0,1.0,,2019.0
0118R00103000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9725839073438, 40.4838094309757], [-79.9728257094046, 40.4837946462077], [-79.9728309654647, 40.4838586373777], [-79.9725882366259, 40.4838725707421], [-79.9725839073438, 40.4838094309757]]]]}",508, ,NORTH AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,RIVER/INDUSTRIAL/MILL,REGULAR,COMMERCIAL,RETL/APT'S OVER,1632.0,,05-07-1991,1.0,3,LOVE&AFFECTION,,,,,55400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0118G00046000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9733158511778, 40.4882432850452], [-79.9733394279511, 40.4881812103257], [-79.973716720377, 40.4882667196593], [-79.9736922445951, 40.4883287886231], [-79.9733158511778, 40.4882432850452]]]]}",801, ,NORTH AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2640.0,,06-29-1988,38000.0,0,VALID SALE,,,,,60500.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,7.0,3.0,1.0,1.0,Central Heat,0.0,0,1640.0,1.0,,2019.0
0118P00064000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9770052244646, 40.4830298024011], [-79.9771643881397, 40.4832622161148], [-79.9771514171963, 40.4832641817215], [-79.9767785251402, 40.483283971754], [-79.976767323244, 40.4832850571504], [-79.9770052244646, 40.4830298024011]]]]}",0, , ,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,VACANT LAND,4555.0,,09-30-1955,0.0,N,NOT APPLICABLE,,,,,13400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0118H00022000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9701262187828, 40.4881728328961], [-79.9699267660748, 40.4883083021281], [-79.9696799804259, 40.488056646435], [-79.9701045024957, 40.4878526097132], [-79.9701262187828, 40.4881728328961]]]]}",105, ,DORF DR,PITTSBURGH,PA, ,15209,Shaler  ,Shaler Area,81201,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,7528.0,,09-03-1982,70000.0,0,VALID SALE,,,,,145700.0,SPLIT LEVEL,1,1970.0,Brick,SHINGLE,Full,C+,AVERAGE +,GOOD,GOOD,6.0,3.0,3.0,0.0,Central Heat with AC,1.0,0,2031.0,1.0,,2019.0
0118G00127000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9721223050943, 40.4872349789698], [-79.9721233391085, 40.4871699968158], [-79.9725841310045, 40.4871704080694], [-79.9725832117332, 40.4872379743886], [-79.9721223050943, 40.4872349789698]]]]}",700, ,EVERGREEN AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,SINGLE FAMILY,3120.0,04-23-2014,04-23-2014,1.0,3,LOVE&AFFECTION,11-30-1973,0.0,,,32600.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1320.0,1.0,,2019.0
0118F00074000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9755020722112, 40.4881284051122], [-79.9755036557833, 40.4885159676438], [-79.9752876937297, 40.4884640824778], [-79.9753203978066, 40.4881340913374], [-79.9755020722112, 40.4881284051122]]]]}",125, ,FREDERICK ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,10230.0,09-06-2007,09-06-2007,0.0,3,LOVE&AFFECTION,09-08-1989,12500.0,,,45500.0,OLD STYLE,2.5,1902.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,POOR,POOR,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1998.0,1.0,,2019.0
0079C00330000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9710916523302, 40.4793657173392], [-79.9708202613686, 40.4796552856866], [-79.9707516016742, 40.4796177505065], [-79.9710233718108, 40.4793306394257], [-79.9710916523302, 40.4793657173392]]]]}",211, ,LINCOLN AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,ROWHOUSE,3106.0,08-18-2016,08-15-2016,1.0,3,LOVE&AFFECTION,01-28-1949,0.0,,,33500.0,ROW INTERIOR,2,1897.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1674.0,1.0,,2019.0
0079C00095000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9733882993704, 40.4814168194821], [-79.9734382622561, 40.4813643741151], [-79.973442892623, 40.4813684724984], [-79.9735811163443, 40.4814434987567], [-79.9735333696876, 40.481495009219], [-79.9733882993704, 40.4814168194821]]]]}",202, ,FORNOFF ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,SINGLE FAMILY,1200.0,,08-27-1964,0.0,N,NOT APPLICABLE,,,,,29000.0,RANCH,1,1956.0,Frame,SHINGLE,Full,D-,BELOW AVERAGE -,FAIR,FAIR,7.0,3.0,1.0,0.0,Central Heat,0.0,1,828.0,1.0,,2019.0
0118P00212000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9745373249289, 40.4822917651251], [-79.9744485608121, 40.4822444824229], [-79.9743646426122, 40.4821956930952], [-79.9743644601163, 40.4821955973048], [-79.9743597508811, 40.4821931255652], [-79.9743400008113, 40.4821827578519], [-79.9743420606179, 40.4821805027719], [-79.9746231978625, 40.4818726985423], [-79.9749111506966, 40.48202799604], [-79.9746252169386, 40.4823398426246], [-79.9745373249289, 40.4822917651251]]]]}",608, ,LINCOLN AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,RIVER/INDUSTRIAL/MILL,CORPORATION,COMMERCIAL,APART:20-39 UNITS,15660.0,06-12-2003,06-12-2003,195000.0,H,MULTI-PARCEL SA,07-01-1942,0.0,,,381900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0079B00155000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9757045546026, 40.4809123283896], [-79.9757408104921, 40.4809040346487], [-79.975788873096, 40.4808930401646], [-79.9758453763124, 40.4810387639803], [-79.975799384916, 40.4810480699455], [-79.9757045546026, 40.4809123283896]]]]}",0, ,GERWIG ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,VACANT LAND,1059.0,,05-31-1985,19000.0,0,VALID SALE,,,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0118L00088000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9729822138964, 40.48667331015], [-79.9727714904338, 40.4866766058454], [-79.9727714831027, 40.4866082116799], [-79.9730960647649, 40.4866087450756], [-79.9730981490989, 40.4866719506325], [-79.9729822138964, 40.48667331015]]]]}",661, ,EVERGREEN AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3420.0,,05-02-1979,39000.0,0,VALID SALE,,,,,53400.0,OLD STYLE,2,1928.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1414.0,1.0,,2019.0
0118L00119000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9724647654102, 40.4846133245429], [-79.9728927557343, 40.4845874336948], [-79.9729065295001, 40.4847052395788], [-79.9724718008121, 40.4847321985704], [-79.9724647654102, 40.4846133245429]]]]}",534, ,NORTH AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,CORPORATION,RESIDENTIAL,SINGLE FAMILY,5400.0,04-08-2013,04-08-2013,135000.0,H,MULTI-PARCEL SA,03-19-1993,35000.0,,,37800.0,OLD STYLE,2,1912.0,Frame,SHINGLE,Part,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1358.0,1.0,,2019.0
0165L00122000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9711003726262, 40.4952375735943], [-79.9717483002982, 40.495179378041], [-79.9717822248841, 40.495299455173], [-79.9711322700515, 40.4953605677322], [-79.9711003726262, 40.4952375735943]]]]}",97, ,CONVENT AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR,RESIDENTIAL,SINGLE FAMILY,7945.0,11-21-2014,11-21-2014,123500.0,0,VALID SALE,08-02-2002,1.0,11-19-1970,0.0,69500.0,CAPE COD,1.5,1950.0,Brick,SHINGLE,Full,C,AVERAGE,GOOD,AVERAGE,5.0,2.0,1.0,0.0,Central Heat with AC,1.0,1,1020.0,1.0,,2019.0
0118C00203000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9742211411555, 40.4910198409129], [-79.9739389896192, 40.4908480001497], [-79.974263454786, 40.4905582514512], [-79.9745346231125, 40.4907378536452], [-79.9742211411555, 40.4910198409129]]]]}",9, ,FOREST ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1386.0,07-01-2004,07-01-2004,65000.0,0,VALID SALE,11-17-1980,1.0,,,67300.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1490.0,1.0,,2019.0
0079C00087000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9734542183033, 40.4809758732107], [-79.9734807034022, 40.4809475618923], [-79.97385921016, 40.4811537728038], [-79.9738336277694, 40.4811813109811], [-79.9734542183033, 40.4809758732107]]]]}",501, ,LINCOLN AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,RIVER/INDUSTRIAL/MILL,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1560.0,,05-05-1999,1.0,3,LOVE&AFFECTION,06-16-1981,0.0,,,5700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0118P00050000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9773151052555, 40.4825994625826], [-79.9772943421312, 40.4825424515084], [-79.9776366667739, 40.4824683323622], [-79.9776561097978, 40.4825262153664], [-79.9773151052555, 40.4825994625826]]]]}",223, ,SIEGEL ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2200.0,01-30-2009,01-30-2009,3283.0,1,SHERIFF SALE,10-29-1964,0.0,,,41700.0,OLD STYLE,2,1887.0,Frame,SLATE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,8.0,3.0,1.0,0.0,Central Heat,0.0,0,1360.0,1.0,,2019.0
0118G00224000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9703339498556, 40.4881731694098], [-79.9703933346698, 40.4880926284322], [-79.9704227466153, 40.4880575115424], [-79.9704647082715, 40.4880212391084], [-79.9707025324523, 40.4881854501936], [-79.9707025233145, 40.4881854612513], [-79.9706898736506, 40.4882005666456], [-79.9706504570644, 40.4882476829999], [-79.9706083312016, 40.4882980280842], [-79.9703339498556, 40.4881731694098]]]]}",110, ,DORF DR,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4590.0,05-15-2017,05-11-2017,227000.0,36,QUIT CLAIM / SPEC WARRNTY,05-14-2012,165000.0,11-30-2006,1.0,198400.0,SPLIT LEVEL,1,1982.0,Masonry FRAME,SHINGLE,Full,C+,AVERAGE +,AVERAGE,GOOD,6.0,3.0,3.0,1.0,Central Heat with AC,1.0,2,1508.0,1.0,,2019.0
0079C00178000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9733009242115, 40.4799122422744], [-79.9734021132811, 40.4798048329152], [-79.9734497473665, 40.479831741647], [-79.9733494024798, 40.4799374870526], [-79.9733009242115, 40.4799122422744]]]]}",407, ,GRANT AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,RIVER/INDUSTRIAL/MILL,REGULAR,COMMERCIAL,RETL/APT'S OVER,797.0,,02-24-1958,0.0,3,LOVE&AFFECTION,,,,,37900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0118P00045000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9773717459839, 40.482776417108], [-79.9777163453106, 40.4827031004875], [-79.9777552872656, 40.4828205131532], [-79.9774151760603, 40.4828936291586], [-79.9773717459839, 40.482776417108]]]]}",231, ,SIEGEL ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,SINGLE FAMILY,4400.0,11-02-2015,10-29-2015,1.0,3,LOVE&AFFECTION,08-31-1994,1.0,,,36300.0,OLD STYLE,1,1907.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,1.0,Central Heat,0.0,0,825.0,1.0,,2019.0
0118G00216000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.970992525682, 40.487627120295], [-79.971040406975, 40.4876067966527], [-79.9710795793642, 40.4875950608829], [-79.9711246780696, 40.4875857967215], [-79.97117316961, 40.4875839961027], [-79.9712298885855, 40.4875863386541], [-79.9712673689654, 40.4875914538941], [-79.9713223424995, 40.4876090238672], [-79.9713569581039, 40.4876226831982], [-79.9713692831618, 40.4876283727553], [-79.9713996005787, 40.4876480409512], [-79.9711759752022, 40.4878328754171], [-79.970992525682, 40.487627120295]]]]}",118, ,DORF DR,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,11352.0,06-14-2016,06-10-2016,178000.0,0,VALID SALE,05-16-2012,1.0,11-02-2007,154500.0,125100.0,SPLIT LEVEL,1,1991.0,Masonry FRAME,SHINGLE,Full,C+,AVERAGE +,GOOD,GOOD,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,2,1498.0,1.0,,2019.0
0079G00315000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9714661117113, 40.4771568576726], [-79.9717231975202, 40.4772110447168], [-79.9716807090319, 40.4773265924127], [-79.97142269875, 40.4772716440372], [-79.9714661117113, 40.4771568576726]]]]}",2, ,SHERIDAN ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,RIVER/INDUSTRIAL/MILL,REGULAR,COMMERCIAL,OFFICE/WAREHOUSE,3168.0,03-23-2005,03-23-2005,34000.0,0,VALID SALE,10-26-2001,165000.0,09-22-1983,150000.0,30100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0079B00343000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9778436046868, 40.4801336219751], [-79.9779899331239, 40.4799097612187], [-79.9783591424405, 40.4800511053386], [-79.9778973085314, 40.4801537070923], [-79.9778436046868, 40.4801336219751]]]]}",10, ,HOWARD ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,SINGLE FAMILY,4390.0,05-16-2016,04-29-2016,55500.0,0,VALID SALE,10-07-1981,15000.0,,,33300.0,OLD STYLE,2,1887.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,2.0,1.0,0.0,Central Heat,1.0,0,1152.0,1.0,,2019.0
0118G00123000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9721245016528, 40.4869733954224], [-79.9721244384272, 40.4869032856661], [-79.9723191318919, 40.486904624029], [-79.9725889067111, 40.486906212578], [-79.9725888852172, 40.4869737380671], [-79.9721245016528, 40.4869733954224]]]]}",670, ,EVERGREEN AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,SINGLE FAMILY,3120.0,,04-30-1992,27000.0,0,VALID SALE,,,,,53100.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1440.0,1.0,,2019.0
0118G00168000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9712710780694, 40.4888090949768], [-79.971295473354, 40.4887445106881], [-79.9716397775164, 40.4888248257236], [-79.9716153823495, 40.4888893865092], [-79.9712710780694, 40.4888090949768]]]]}",906, ,HANSEN ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2400.0,,12-27-1974,15000.0,0,VALID SALE,,,,,53400.0,SEMI DETACHED,2,1880.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1388.0,1.0,,2019.0
0118R00006000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9742918791194, 40.4835174959919], [-79.9744758971998, 40.4835089221446], [-79.9744801467314, 40.4835695917681], [-79.9742962109135, 40.4835806819296], [-79.9742918791194, 40.4835174959919]]]]}",206, ,ELIZABETH ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR-ETUX OR ET VIR,RESIDENTIAL,RES AUX BUILDING (NO HOUSE),2880.0,03-06-2003,03-06-2003,4000.0,U,OTHER VALID,10-18-1996,4000.0,,,12500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0118R00110000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9729688044896, 40.4832129570339], [-79.9730132672227, 40.4831572540988], [-79.9735630309723, 40.4834437610249], [-79.9734207636361, 40.4834507072076], [-79.9729688044896, 40.4832129570339]]]]}",0, ,NORTH AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,RIVER/INDUSTRIAL/MILL,REGULAR,COMMERCIAL,COMM AUX BUILDING,3960.0,03-18-2019,03-15-2019,230000.0,H,MULTI-PARCEL SA,08-09-2001,150000.0,01-15-1987,35000.0,5200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0118C00165000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9731518511347, 40.4899779430963], [-79.9731745603649, 40.4899158855761], [-79.9735518372329, 40.490000617818], [-79.9735296359741, 40.4900635357803], [-79.9731518511347, 40.4899779430963]]]]}",914, ,OBRIEN ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR,RESIDENTIAL,ROWHOUSE,2640.0,,08-18-1997,38000.0,U,OTHER VALID,,,,,53500.0,OLD STYLE,1,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,930.0,1.0,,2019.0
0118P00034000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9778713015156, 40.4828081410947], [-79.97818461402, 40.4827674380215], [-79.9782044401783, 40.4828640985921], [-79.9779027517112, 40.4829028850944], [-79.9778713015156, 40.4828081410947]]]]}",144, ,CLARA ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,SINGLE FAMILY,3179.0,12-07-2017,11-09-2017,600.0,GV,GOVT SALE,08-08-2017,0.0,09-22-2005,1.0,14600.0,RANCH,1,1963.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,UNSOUND,UNSOUND,,,,0.0,None,0.0,0,840.0,1.0,,2019.0
0079F00033000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9761012357879, 40.4794760951422], [-79.9760652832311, 40.4795307432078], [-79.9757375991567, 40.4794079961924], [-79.9757714696277, 40.4793583538215], [-79.9761012357879, 40.4794760951422]]]]}",10, ,NORTH AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,SINGLE FAMILY,2100.0,05-15-2019,05-29-2019,77500.0,AA,SALE NOT ANALYZ,09-07-2018,65000.0,02-25-2004,1.0,31600.0,OLD STYLE,2,1890.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,1.0,Central Heat,0.0,0,1280.0,1.0,,2019.0
0079G00343000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9724249715953, 40.477270071571], [-79.9725212324606, 40.4769450578721], [-79.9726082544338, 40.4769669992372], [-79.9725113804231, 40.4772870366213], [-79.9724249715953, 40.477270071571]]]]}",0, ,MARYLAND AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR-ETUX OR ET VIR,RESIDENTIAL,RES AUX BUILDING (NO HOUSE),3029.0,,06-04-1971,0.0,N,NOT APPLICABLE,11-18-1918,,,,1600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0165R00125000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9725256129804, 40.4916540519473], [-79.9730822229751, 40.4920779516583], [-79.9728597629528, 40.4926027903307], [-79.9728452984963, 40.4926369140565], [-79.9728030756409, 40.4926038798894], [-79.9720474039087, 40.4920126495063], [-79.9721834566922, 40.4919121233623], [-79.9722589801128, 40.4919528895035], [-79.9723457974592, 40.4919680393236], [-79.9724235012247, 40.4919522218477], [-79.9724816446306, 40.4919021831844], [-79.9725068255546, 40.49183417425], [-79.972480642909, 40.4917772665843], [-79.9724273085296, 40.4917268070073], [-79.9725256129804, 40.4916540519473]]]]}",0, ,EVERGREEN AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,RIVER/INDUSTRIAL/MILL,CORPORATION,COMMERCIAL,INDEPENDENT LIVING (SENIORS),45868.0,,07-13-2001,125000.0,9,OTHER INVALID,07-01-1920,0.0,,,1600000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0079L00081000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9735381116425, 40.4761871478257], [-79.9727615646889, 40.4761910958372], [-79.9720426218191, 40.4763745398726], [-79.97214846078, 40.4758628072849], [-79.9736374840567, 40.4758476572648], [-79.9735381116425, 40.4761871478257]]], [[[-79.9711325165602, 40.4756806921763], [-79.9715313099486, 40.4752341980004], [-79.9718753525007, 40.4753904616348], [-79.9715016255193, 40.4758474356922], [-79.9711325165602, 40.4756806921763]]], [[[-79.9730657679817, 40.4754932929297], [-79.9730670298326, 40.475763300192], [-79.9726483126337, 40.4757688555064], [-79.9726470536757, 40.4754988491233], [-79.9730657679817, 40.4754932929297]]], [[[-79.9731376457666, 40.4755594361069], [-79.9736677547074, 40.4755525827891], [-79.9736101705756, 40.4757554189686], [-79.9731375788685, 40.4757627897958], [-79.9731376457666, 40.4755594361069]]], [[[-79.9725301794019, 40.4757711264129], [-79.9721720712653, 40.4757745781266], [-79.9721632345219, 40.4755064554141], [-79.9722047955957, 40.4755056566171], [-79.9725288639404, 40.4754994275637], [-79.9725301794019, 40.4757711264129]]]]}",0, ,HILL ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,RES AUX BUILDING (NO HOUSE),114916.0,08-11-2017,08-03-2017,10.0,3,LOVE&AFFECTION,07-18-2016,10.0,04-11-2007,10.0,30000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0079B00049000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9747979878726, 40.4812141303274], [-79.9748506200175, 40.4811608780053], [-79.9751082029677, 40.4812976758413], [-79.9750546196271, 40.4813493450716], [-79.9747979878726, 40.4812141303274]]]]}",211, ,NORTH AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,RIVER/INDUSTRIAL/MILL,CORPORATION,COMMERCIAL,RETL/APT'S OVER,2040.0,03-04-2010,03-04-2010,45000.0,Z,OTHER,02-03-2003,75000.0,07-12-1995,62500.0,50000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0079G00129000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9740686859683, 40.4793954211409], [-79.9740343103435, 40.4794297880448], [-79.9736585600042, 40.4792260191235], [-79.9736915878998, 40.4791916555796], [-79.9740686859683, 40.4793954211409]]]]}",9, ,BUTLER ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,ROWHOUSE,2080.0,08-02-2013,08-02-2013,1.0,3,LOVE&AFFECTION,06-23-2008,11000.0,03-20-2007,3588.0,29200.0,ROW END,2,1887.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,7.0,4.0,1.0,1.0,Central Heat with AC,0.0,0,1448.0,1.0,,2019.0
